state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
NM,87.51476190519945,418.3039836748867,348-3830,no,yes,2.910456792784628,53.14736232140546,64.69499594756986,7.969353821776306,241.86199898045786,123.2580826665327,21.79216621804743,174.69674197918286,134.63909670150693,8.556485975242058,13.642324669335503,6.15187025160159,1.0625559630987638,1.849308001661582,False
NV,110.08397679859755,414.79003058738823,411-5334,no,yes,23.91580186101582,287.75711651756836,78.49915188312468,52.98972816605008,315.8867218880544,99.73737008195435,29.171583904017528,190.53337083371053,101.74256354991515,8.809750666934155,10.027955512638561,4.975788141850693,1.2598359743970304,-0.5166444063730589,False
AL,61.03379614468345,510.298968201479,401-7335,yes,yes,-1.520183711633604,206.24397108295904,92.68572154420158,39.23367585016732,229.00590993446914,114.10048609131861,20.932090746318202,164.53595382267537,128.634365175414,4.801983056994174,14.503009954198697,-0.20071932769766887,1.4351203333257119,2.6699256811779,False
MT,105.5528287285075,417.4075643060509,332-6633,no,yes,31.31783057167145,110.08412616275947,108.77372908888692,17.617042756561887,250.31260321153746,116.18180125377677,23.30736935289411,322.0212645629592,97.6437087572134,11.979308076849017,8.85694768154762,6.1335935237689085,1.9870238005169996,3.134553593148228,True
TN,93.99107865632537,416.17027891492216,359-3618,no,no,-1.6550980228045815,196.07133744990887,110.2284940421189,38.19810599116526,242.08600683570816,112.82954825140168,20.439567800125683,191.18490955653058,77.2115501454499,8.213583655144712,10.192665366896216,7.984205532290469,1.8792654208697848,3.6285257380750258,False
NY,176.740527593623,414.89130386973187,405-9217,yes,yes,0.8409640254719996,174.56596608983688,114.94918543895523,31.745149058775155,167.44049466638106,87.01227547994782,14.197749723072661,197.31468088096787,112.68200197031852,11.210750347974535,16.266235496600896,1.4270143123771892,1.1824848839232565,0.727169287912672,False
TN,118.14022631746643,512.2207819447149,413-4040,no,no,1.0306803081455187,208.2461898324701,114.31197271775339,33.58937239411385,185.18256579451497,137.23361233449108,19.733515734517198,178.35373918806923,115.44045832472723,7.521720207868551,4.56542958493964,4.9650188235064086,1.3115637317119169,-2.0146771964333765,False
NJ,112.1423481325821,413.0769664588559,351-9537,no,yes,10.265680599003094,190.281826818933,102.48821269321553,27.66632052037545,109.76563211321832,99.45919150088585,12.870537427748742,227.04543773864705,95.610539519878,9.917377305055533,10.992859128935292,2.171484428261827,1.9835625737639018,2.260436850084983,False
MT,80.05676245397407,510.63482089759884,399-4094,no,yes,34.35029883477155,233.57073235509108,119.2769259747289,40.91631027520065,154.3383156315587,117.58518820777815,14.448404722878585,286.36693956904884,76.0837108183452,11.41150276693484,3.8722171964937333,3.9628340443190533,1.8062127025662396,2.242587721604523,False
WV,75.47938501682584,415.2335201757451,369-8703,no,no,-0.2351465159918394,106.16264882184258,82.79380809926896,17.52259174976229,148.72906962407032,102.42574151427357,14.903213075347306,186.89845860901525,114.66314745180998,4.976654126368928,11.763077375352594,7.1726909114225466,3.6942272117771093,0.3090850686676471,False
NC,122.6386861941195,415.34125416723816,332-9118,yes,yes,32.089354794344224,264.4710438529457,68.2983142480939,45.59272317148739,279.7090388193991,119.72539716984451,25.457065308685994,126.28508101450872,145.45131981625286,6.593789148966585,10.96165540365002,3.2633839187297116,5.303933189461758,5.8177210403252575,False
NM,136.20725259750083,410.620859001663,369-7049,no,no,1.6626941020382668,194.33780596192165,78.65271626965459,33.03232764699111,201.44004800989052,112.33643309628437,14.678051087738812,152.3002456689011,110.37290506904247,6.291299705017768,9.96964079714826,4.257589706096048,4.425562609312125,3.9385324943268287,False
NE,124.24779161888084,406.80160452993414,377-3417,no,no,0.95489920824921,166.7368389821692,88.73169211980782,26.49228613880227,159.20309096877108,136.3189929320802,13.18069578007596,207.96711954076113,108.37143620370601,10.382061946428642,9.687808501699326,2.086514600876674,0.9535004278470365,1.1284298126739012,False
RI,18.083836396663745,414.44336488057667,367-1398,no,no,-0.6063867067595047,199.9967492467072,123.77468735250666,33.40594667115765,129.96316740312554,111.57558464303908,13.973548578029426,220.76147449933802,94.7308554611956,10.239263867639565,13.057148484620713,2.0915163798247756,-0.8661342238384626,-0.6962260506482341,False
KS,139.53793174314748,411.9251141017467,350-7114,no,no,1.8666600417280006,251.31581582303974,121.78532129695112,44.08327457189008,91.34643790613954,98.8426168799488,9.190678356657216,144.111170117681,85.77399396117968,4.4717996458084,10.724702763384462,6.0146288042016565,0.6925091799057954,6.291604978111046,False
NM,120.63820833782428,412.63226427472006,328-2236,no,no,-1.746125552620503,230.85188538817812,118.03273488051035,38.46124926525158,223.61525836027909,98.93771824017934,19.00282067886474,198.33048255487068,112.09183224990579,9.380819738989754,9.615671582083838,6.985323351845326,1.0449351317232924,3.0063660389092135,False
SD,135.92982569324658,508.96439999460404,386-3717,no,no,-2.6410439867389988,107.25660689140061,122.05278858820397,17.949164285314787,232.104770309861,88.58799867877822,22.607515600461632,257.90845252126843,106.80562135431458,8.92789761438397,11.452337153158304,7.8525787253453085,-0.005934203953927408,-0.09029195727100903,False
VT,181.1936746461399,414.88812601187914,369-7903,no,yes,-6.390573369121601,277.7544850831061,120.2182533792969,44.481225823884714,202.65958895917495,109.15932506342148,18.008603815857445,176.88119829125398,101.0285478301954,8.27508431443438,8.360919269416176,3.269676469831081,1.6577612168008646,2.724612768223503,True
CO,136.08226167643608,418.5381666515402,330-4364,no,no,-0.14028190347431005,171.77703502603995,104.96227846586658,29.66240096355655,218.9490397081471,84.77985018787065,20.38115927658129,66.00716469039456,91.93216490403033,2.764325609541926,11.321348412736755,5.453876786801558,3.764516674601883,0.31275437232834535,False
VA,132.34483151853067,416.07198560985046,396-4845,no,no,36.35690712101313,214.03850638377023,93.87822938537239,34.22613611702494,211.30982355547732,56.79238546444823,18.73906289154404,163.92548846164487,82.76015769945818,10.511198430099508,10.62626890704776,8.03723524549231,1.5736448597987496,0.46448182646956226,False
WV,44.17893202396997,413.1758429796204,382-1399,no,no,0.7955089521507016,100.06939091458214,104.99031470673093,18.177052399396224,247.18297958873643,133.59162051032604,22.06232452975701,229.62912328404474,91.74771664075459,8.606219728727911,10.27214893682996,4.648477868613715,3.17749452206124,6.147346229670451,False
IN,129.17918553473686,406.54403902927174,398-1294,no,no,-3.9424547880887353,99.5336258687531,144.12807904390303,15.771798199539635,247.46298860469463,116.06254226139939,22.395338333802925,158.29154037115063,108.32955774771361,4.436224004596171,5.563131049803385,8.752085388441298,0.7029934407400795,-0.9760231322023021,False
KS,143.99187736964453,417.7494973664613,359-2740,no,yes,-1.294357101799,230.54608433372843,72.41874669993942,38.93859181900849,181.56363938978055,140.29253962551715,18.049348153866237,202.1605005270705,85.33115042136183,8.313674578559066,10.172253737035769,4.654494687133181,1.286086208475461,1.123866710318167,False
OH,128.7908027676409,417.25322069725837,356-5475,yes,no,45.94053981172897,172.2337194097123,121.06081291843289,33.99796713148874,217.3570343267018,95.8921562031108,21.349913044090265,219.2937878440809,67.28455180245578,11.128171966447374,9.941588239135704,1.7238246302315663,6.706015383205173,3.4510642418731616,False
ME,159.31523107593867,408.05629982044843,358-4412,no,no,20.94032770730204,225.27108914248447,123.03674225642465,37.466851554598826,233.38818421144836,89.1213369615855,18.947817761968732,292.7733733016685,102.87576572711846,7.634553239343197,8.28317018629964,2.4134958512311213,2.3139328482926813,0.24159558166963702,False
OH,101.16680506496358,414.11494706892233,394-7710,no,no,0.818513497225724,211.0173168072898,96.82399083386741,35.00885036773385,179.1692837394309,67.87062296467327,15.731022171896855,226.5871212020937,100.51528711319702,11.721065727245275,17.65108443789631,3.0636701731636435,4.194034115529,4.638196480073876,False
VT,116.48117386658774,417.2498656714093,375-2098,no,yes,-1.1140451901360813,107.40754690366009,94.66648730483314,19.73124397179786,150.47688427763057,83.18078079332425,15.552017837094729,239.45781856163947,104.38246354587486,10.382768811860725,14.061121527885767,6.840278825902995,4.338486115052252,3.2764694652558903,False
WA,75.37366456360013,406.0133457465506,392-2733,no,no,-0.06561661955999518,219.27440883244333,95.90102842626142,33.829476395548696,183.96760491837114,121.25383382541627,15.026881195974283,190.33735121759022,112.53624585276911,6.186179839640458,11.076479792408032,8.494904471493559,4.8641011292723295,-3.4996403744774596,False
SC,91.69077848276018,415.78406079611506,384-3389,no,no,1.1903160128337111,179.8169793980846,98.43782504311133,33.34161864355705,164.43432935961758,96.36256326792308,11.362207667576763,169.26119543643273,108.423076345172,6.954308858369055,11.76368458500242,5.5309206143157335,2.207851731639849,4.281186950251463,False
CO,143.62223969280478,419.54531798178664,381-7597,no,no,12.905594046230625,181.29178256237847,84.06474175910427,32.70788008691119,174.86042246790493,87.72420174535856,12.942703614403841,234.90355007489907,85.34995321968903,8.937853912801163,10.884671125374568,4.4605784175654115,4.82192030642845,0.8772727672674763,False
OH,123.59449008035759,408.4107113645029,416-4464,no,yes,32.18498482264121,101.86875321359267,107.15625989127317,17.45890348974945,146.05567253307572,112.39650363631965,10.710841922361487,173.64286506920925,81.41409135473738,5.3997889819691745,5.957929481775508,5.706877449182368,1.6422578535032812,4.7977347357465785,False
ND,86.4518282300359,413.44878104147676,388-7540,no,yes,-1.6280205897574898,184.60172881138448,91.04905405746499,24.44580501304738,167.0479528564696,83.14074598126905,13.573641992636407,193.90595381440485,93.03294401148062,4.842791480925301,6.000288163863056,5.917755247137632,4.272489922123079,1.4074906147562545,False
MD,82.11898427830401,408.8207374053431,340-3409,no,yes,37.0839222752407,107.71402296978528,91.04782393749933,17.821176603048446,138.28684469002826,95.77474322096629,10.437543382037648,249.9345544566948,78.35625377568095,12.870957890369363,5.868717710698957,3.605496348360611,0.37237520164115034,3.131444215138932,False
CA,5.645008663046244,509.0599825619693,392-6239,no,no,1.2739107261739162,159.6700490250241,94.40266619178593,24.824267547989336,243.85144824072444,82.11970780425315,22.878212166444072,183.03320195942632,105.10357614901815,7.021039415946557,8.598147092796356,6.281944467947558,1.4665203932340338,4.49344050487489,False
GA,153.32389517886102,507.2117683124932,396-8265,no,yes,38.957492833034784,144.1131998362303,126.79299216901116,27.20821356791908,287.58743963623397,97.63033112059694,23.726351832719235,216.26643965586953,77.95031183845352,8.827049804053434,8.190768030611991,2.5873978883915703,1.6051981865702145,0.021007129855218465,True
NV,48.03225883055201,511.40207205374423,407-6391,no,yes,-0.3561331932804114,150.66737946280605,142.2864703214965,27.46512217451202,159.13135772850057,111.6089307621193,16.28220342530286,195.5254568054249,107.34198605842212,10.599555502890414,10.431673107839936,1.7340959956735178,2.9615860483676166,2.6193894104080164,False
TX,188.07794743883832,417.23566880109945,373-6784,no,yes,-0.7717681967229497,229.15870835673266,124.58169200282717,39.50601977966154,167.78852514591784,110.76408604576105,12.149413302854061,203.44960844415803,90.84041546347834,9.161728712567118,5.688998821520216,5.665160632464618,-0.17721100112052302,2.371903871049934,False
GA,94.13353468675396,414.37818665585485,391-4652,no,no,22.79327643336207,159.3677980066184,90.08258094363234,24.843777605719975,202.72970168055653,101.0595906044906,16.49335444482309,188.42542478112543,126.2193880525852,5.481165418137674,7.207033430394904,0.8174352040654149,-1.2975202761579085,3.039289772329002,False
NM,129.6554929399039,414.24552865180743,419-3167,no,no,-2.0185650584987544,140.22666796588524,117.94142216739924,26.41858842104986,226.74571289556587,107.78752892615178,19.39855470774308,146.46413435901445,97.20046567807852,7.875593807478327,9.495262121371312,6.838520201714343,3.670615627096639,1.358846341532805,True
TX,67.16833814670458,406.0768692177563,354-4448,no,no,36.29611129557578,141.74221387777015,89.04340722344023,23.565477721961024,269.185441753663,88.74187674874526,24.431323200591187,240.72406045011144,63.89362549348411,13.827671612557356,10.619335896326529,5.2939093420319665,1.886602240373755,1.0654766750081972,False
NM,78.1847649877988,509.7001287990649,404-4611,no,yes,23.041485231919285,197.94952147079027,114.8812028380201,37.00074213380113,148.3319897725526,112.0885470930049,15.067253530412225,178.87250775276294,76.33346157581462,8.936188207596313,9.731314656624981,2.0197202386041204,1.7285001153051238,-0.2870438692229343,False
WV,1.072961511228463,406.87526323415364,381-2376,no,no,1.928262846977297,175.792394004066,70.46917072317994,30.3107741337253,148.5040172796173,81.15709557684882,11.813365416177401,230.99838293549692,106.70253029652278,8.639976857519304,5.424920248808592,7.788253303465932,4.738804690566868,1.9442174230696487,False
ND,79.93676086267395,405.9779346265935,342-5854,no,no,-3.584349914996313,146.44572824024473,131.21054628874376,25.973616037833295,172.77811928642606,73.2700136028199,16.57683701681722,236.36293647681893,67.63687692927607,7.604434051118482,7.693443787679735,4.399703324753594,2.0839775968810925,2.0743344874740623,False
VT,96.4234275683412,418.7843376607992,355-7293,no,no,0.7378523218524325,171.99023077738502,109.08706533439246,28.63939123087494,290.2662478830794,99.61353376667739,21.066214352006913,207.2755133389888,92.02078081052306,7.41721453074228,10.30215305769617,9.347846890185807,1.4261421068114095,-0.19358169035279849,False
TX,124.52429848391738,415.932985633499,334-2961,no,yes,36.166365829690356,304.90892681527464,79.36694442971874,54.69391115556362,155.80939676924862,107.68841472912547,15.0426623680219,279.4179369653225,83.79687142104866,12.806065873791518,12.900031394264634,8.8049538442247,-0.04026233492327158,4.544946258277239,False
OK,115.43986274623825,511.1447902160587,392-1616,no,no,30.191822093524646,163.9841013377897,91.83902857689341,28.806867768587217,277.01062703103196,79.20481192973222,21.05786993505834,192.64219347031133,133.69853121638684,11.522512550619842,12.493937511287037,-2.6515244951117767,0.9943979404768144,2.5925928362230453,True
