state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
ME,92.70220221750773,410.25614692760917,382-9138,no,yes,48.224400131165694,217.02275108207223,101.53907363126437,40.06542551546727,175.69706789582804,90.1950250553315,17.994444065524387,241.26171871240584,86.45346637433798,5.7432787370415515,8.004682287280367,-6.892541100325188,5.5139826920774055,-5.66670934414223,False
GA,49.61970267944711,426.1489755759749,340-5460,no,yes,-2.248332696089606,243.55858424607518,86.1358608528774,40.84960132086743,223.53258492402165,90.21395990849535,19.323769001072893,243.1613448564675,130.5593253402687,13.091091204311033,14.097839337460368,5.277370772554944,4.818441358247896,14.978950395699373,True
KY,148.90178508492994,516.2555474115609,388-2240,no,no,-0.9565980002807946,226.79653403938775,85.78397847456976,48.58547442759867,138.7922192559808,97.25477853528685,16.300795301438043,197.95477177186623,106.70796803619224,-3.4295378285324087,4.729280868554972,-3.560675687890731,-0.6407737191084046,3.7104143170183406,False
NV,196.4114551274987,422.24467012375425,366-5241,yes,no,-2.1515898123610975,226.62466126038353,109.51695723299255,37.119106715797585,297.03700814103655,82.97293987152949,19.743270793250144,252.1356233229904,83.20518224849576,9.642160551254428,6.370749387420801,1.4573668296538465,4.4638033482298125,3.8331049002394666,True
PA,72.05805572700865,429.00042967957165,411-4293,yes,yes,-7.0052587202860455,102.98638000643936,122.04165177648811,19.751956331705976,120.18680977178239,102.35946034316474,19.111407959565085,197.13971659328064,94.83435859207312,8.02329319504182,10.163934968725947,-3.242378846255386,12.157861111944813,3.7337354122629205,True
SC,72.32104744429004,418.79078130887297,356-7817,no,no,-3.2605118589655375,123.3636797489712,75.43353811032748,18.574642467702486,254.55647272672292,146.83538783576282,17.579589466841586,216.2120598996804,99.96699075539074,3.0689762047959546,7.3307928488831475,-4.003980104197826,-5.139965384014388,-5.97072473176484,False
CT,103.44305850489444,408.8153510396635,365-5629,no,yes,-1.9096835754190886,223.84977778408182,124.37400278942201,29.08365905769796,160.15523264284255,91.40719006763948,9.304961754132869,277.9111087841938,101.06186671800621,9.341094696025346,-0.6342767512345038,5.772069550771351,8.20343070100888,0.17251183976087414,False
KY,45.88332684989065,514.8687014671567,356-4832,yes,no,0.3691294170319228,225.2499024924675,74.81834337180777,37.02643497431252,243.11868878947945,76.75275909962261,17.933921187959925,226.47370004441277,159.6865667647154,17.700115557880263,17.634747356003274,14.477062384251916,7.35993221656865,1.2239204415774005,False
ME,133.19656533012147,412.203817833025,338-6962,no,no,2.7947364361241256,139.9842690864025,64.70450746615803,28.217067205857393,183.29365756518254,126.13679995463993,12.399266425717842,277.62227282211086,133.8235090024523,13.316251152135184,14.10037210427884,-0.6301778062795709,2.9536803910730294,-6.621368723374777,False
DC,39.884038494325736,408.53843159747487,408-6496,yes,yes,41.82701745144485,25.77988454051023,118.1415116757187,8.089949028324812,125.86384199803938,110.91904611403217,10.006379717638561,327.91966489363745,107.67862587260223,16.66733668643499,12.590987862524129,10.456589124155235,3.1518516008780217,10.956472745221758,False
MO,42.193552976787274,506.7613617846084,337-1506,no,no,26.739118680093267,286.56905517640206,130.31811188578655,45.57366131086066,198.53588151105401,99.33743847545874,16.152775914722156,241.17951617220967,86.89630150143456,7.145869510553475,0.44756925425362226,8.241467069363123,4.023608125540843,-0.4470922407154451,False
NM,126.31543759022678,416.9899227878144,392-4929,no,yes,-8.604065792435264,136.35057281963904,130.88986559154262,16.756219415420176,144.1176975320379,73.13573152248784,13.088199923179573,122.96799758714063,75.4981078934284,-1.0769968495456093,4.7746588659555895,7.6087495344105935,-2.692638032141866,-4.163980849037165,False
VT,84.88559915002516,404.7404545599009,354-4445,no,yes,43.69867258628176,154.46929809075263,100.55556328948843,29.38229293866643,144.02550347610617,116.4977263243352,7.8665143032937985,229.1037214521357,110.60778537308542,8.594699166986175,9.221115608414292,14.98228676753131,-4.701435692259348,1.6157808947627244,False
OR,94.13554800074583,411.5653575006914,358-1958,no,yes,-3.479489435750204,192.3047435717434,127.72340716982376,34.48743292731744,209.18730765674653,97.5343467771395,18.303021780100824,138.63584358976829,62.64972715265831,-6.408111856591925,12.786284690473323,9.776035523963403,8.26259956840045,-6.893127343857335,False
OK,111.90011649524307,410.0673664655275,374-6217,no,no,3.735616191148878,191.04338174258348,97.96684443436408,36.957054269263,180.37839922343665,117.4950949942857,9.757863530561163,215.38503830334673,67.34067471197257,4.175933301351014,9.23218692286409,13.023274601445475,-3.6845543550969575,-3.689299334593521,False
GA,86.06472422731557,407.31144279609714,406-7261,no,yes,6.582199739270979,146.78898117711321,116.38296300903723,24.439439023826885,102.12117559735044,112.37410733250134,12.472373599929305,154.46567774492453,89.48403979028951,0.7675002598331897,16.547931812906747,-1.7353323835528967,-2.175744477684609,8.68232811074651,False
UT,113.50980112304477,398.3623943214163,339-7485,no,no,-0.9395751334650261,211.67551680496757,74.98694223155735,28.228126035952208,190.43312507034597,101.0201623747745,20.00035041351857,132.91110204604988,107.37604328912053,-3.7138312720412934,10.593796696298433,7.726789889316562,0.1521380933334724,2.4013655849826705,False
DC,105.43972916908518,407.72221539343957,411-1325,no,no,-5.116556403829461,177.26747498847985,100.09942354931346,33.26880091538348,224.41584744768988,108.37678915651298,19.44106544780318,136.9133190988937,105.77261715433671,9.516087253356611,4.093154974404413,15.554496552310347,3.5324654768428205,2.9092228841283108,False
CT,97.82458640636456,504.2636675426927,360-4320,yes,no,-0.08349306543149067,153.75253565451112,110.20121892394452,26.694286174632577,194.71556199518497,82.05730995442389,13.54151439323644,127.80790446213788,101.60827274397482,5.117469006359036,19.338568579179125,0.13998755530148044,-0.22678036826577674,2.5175098724949647,False
AR,75.45045707587698,410.58514046943014,353-3061,no,no,1.7435099900931923,203.13860196590466,89.32378055534456,40.36841886700056,152.12435970433862,128.90125751009992,15.035666563255047,267.7134176988693,124.4330319645387,9.021649185482502,5.4721544511126945,-14.430808923108053,-1.779891241577945,-0.8704282219729957,False
MS,66.16028861309069,417.0721166473932,387-4064,no,no,-1.5776000062336046,240.25437003263687,127.35244283788984,40.99366516223209,169.2892915593783,88.61330342281119,9.37176418702997,230.66158789644575,137.14953363183,13.795081669390377,7.365895779432481,-3.336680393797721,7.973806552551929,-2.693364810484976,False
AL,103.09450316265892,416.0946942353582,369-5222,no,no,-2.8201920468966195,190.68099449426194,121.07011369755406,32.632665554052494,163.88575743161022,79.895098566892,13.322701156682314,177.91215674928907,96.44870769681496,-0.35135648847668666,-0.0257584796853898,2.3761540383810287,0.8739490018471197,14.345486402108783,False
DC,54.3838215702958,413.32639685849597,353-3994,no,yes,41.81766105348707,212.43479021933604,46.33371245768681,38.10627235932991,264.7206862325003,84.91433166212396,22.56092358722787,205.49822137804705,144.94029567801658,2.752105224480001,5.852048840895121,6.80590890286156,-2.532515826709786,-2.705098733143766,False
OR,146.21347469866592,418.76400911470887,399-6259,no,no,2.4878913734709758,222.03977952647455,121.8486067891763,34.19534465599435,157.04631818925304,127.8670896130094,26.379542168321315,278.7632585806449,51.8768077079325,18.066627790171474,11.65383690811133,2.167825819287124,4.183124338719894,-3.4694797532034842,False
IN,69.18974584573674,515.3595147809133,376-4705,no,no,-1.7314482016357884,245.0769014697121,119.71310064409818,38.73432139438216,207.66345977678014,52.84940404824716,11.40473742007618,207.84870567766464,123.55930613941527,20.787035033636023,7.5001483481881035,5.015601310927224,3.8529290429413567,2.4531864168776316,True
RI,95.88974116929934,418.0419809572956,350-9994,no,yes,-8.27033082630345,179.20990647587956,154.25061381881142,29.21052366831029,149.04404394795066,62.82718204747351,-0.7565497836386452,163.78848242746517,106.29603338194524,10.991132775925394,18.924952027381146,-0.021665721334813703,4.413597081102485,-0.4245092767753853,True
MD,82.89082351796223,416.0483965454574,355-4143,no,no,2.281890926897262,233.6442661282172,81.67207460460405,36.19796845865014,131.13627839393496,102.44932789398688,8.21209778447129,197.47052386603832,91.46073116718225,10.867858917529196,9.718205396678908,1.3572895335939927,4.727172075416445,5.106136148310208,True
KY,35.43126918112503,515.4967587114382,388-6026,no,yes,33.16336403279312,187.05651816058207,75.6482220869769,29.654522672670172,182.71256979377844,98.58369441252609,6.522341904282053,231.73904942654585,137.21441449797277,7.350707260992037,-3.866845211286167,2.668876829887343,0.6627628789243423,0.9945869889097836,False
ME,82.09702830123254,419.5970639587005,402-7372,no,no,1.0717053768515448,113.6552383011389,69.02801131731137,29.0278067872435,167.1523865078928,121.84595976537861,10.396525695255331,137.56800104907663,137.67672644236382,3.575679304303398,13.92842951412911,-0.16188639482290323,7.14356630863086,1.645140365328165,False
MT,66.42098245014117,416.88047683776995,349-6464,no,no,41.75578615839518,174.45993824124136,83.89876123769406,34.913168633631834,165.77060876981915,104.81801703670227,7.161979311804159,157.88625542280104,113.69117359551443,8.126346285173504,12.074749034176934,5.106270900794531,-3.5220086921173994,1.4776331285584092,False
WA,82.29276408070908,516.3553593543007,378-1144,no,no,19.555262864786673,207.63492837767572,95.59405030061198,37.43018970699825,219.81244010293597,106.10908835028782,14.477496687328639,141.45268884419198,93.70483943213412,13.544490923483895,4.069452271365363,15.90157560693539,8.82642055246956,0.30224608751985027,False
MT,117.49110131293244,498.271058787483,374-3534,no,yes,0.405408422057867,163.16074934743295,97.82136252835731,36.53838630477459,171.68408597671035,98.7327696561218,9.855451704946276,238.98260411283474,84.53950854686879,13.0327153473981,16.984506402561852,-2.7443542496543687,-1.2759715328338999,5.57846282233368,False
AR,28.9677712079473,413.54768412929775,403-7775,no,no,2.5726626268722774,239.06664032092306,105.52137223006284,37.935519509966774,178.07452764791012,76.44178868637175,19.76475741548645,294.0378489710384,83.6835420902912,17.71979011415948,15.98932594801552,3.0865800005217467,-5.133218472313955,3.248752516262003,False
MD,58.12378366875386,413.47104767174136,400-6999,no,no,35.185762076552436,127.38611665525106,67.0053574603366,34.75219934939998,222.58528137090875,129.9034961487518,19.08735261327472,180.65757437633965,102.68781178671975,3.4688575169674696,7.061045194563287,-5.147647761804698,-0.4815789112549309,4.582219622484793,False
ME,149.90865804818094,515.7634143874078,393-4843,no,no,0.5868287554815634,164.33836610301177,79.7742017636009,25.137487412201367,168.87299802916937,87.73473968170654,19.287264015709464,154.55598658164612,119.79661336028144,9.974626466322864,13.267269977401615,-3.763624723442483,1.4423747284606323,-6.5715312104694945,False
MT,97.13165154570791,517.8569749847538,417-8617,no,yes,-9.88593021974795,102.3936078884767,96.79925554411084,28.2390294775459,76.16689342811583,127.61100673196728,7.582407420851981,161.13484040363568,121.55056199306944,3.6732790822426664,10.71636962404072,9.182709663684602,-1.0549258707427587,-0.7432604956612818,False
MA,64.81747907153238,400.7491031489487,409-6753,no,yes,38.38540531093319,204.15775907137845,122.96821708121601,46.017015238898246,200.55730052548904,133.94695318159145,21.892949614821088,216.55639054954858,106.01705672697219,10.310758903604308,8.460399650695912,15.037028324012653,-2.4458139057934734,0.44352489230551884,False
CT,141.46898960514227,517.0558358707464,368-6111,no,no,2.055113337712902,155.85467344581107,127.59134553518898,18.50385096601397,282.82039076173464,111.92352207868458,22.78927448281362,181.16974223712037,76.10223526801893,11.289104352955732,4.3217190869052935,2.358174820114226,6.912872298576718,11.688419880935943,False
KS,147.52247512602784,504.14277406986866,331-4184,yes,no,33.983403353147615,228.77583341247842,94.53030858916878,46.555460715709074,255.1381167908392,85.69563843375471,29.802760152711627,268.5820232222367,94.23152116832397,9.223834581121142,5.657888040367383,12.166486536436036,-2.6231670418648005,-6.070070315582421,False
NY,107.14482695563599,402.2939237721959,350-6473,no,no,-3.9388152007913675,230.87249388668823,89.1596275612257,38.120454297736615,254.70549535981604,115.26354547837344,23.894840893913656,145.55522214330773,112.01228063499335,1.8446110488274297,15.19251671302793,5.758998635257164,-8.448950894099594,-2.19092241232617,False
SD,109.28577673545081,406.8285714883632,359-5718,no,no,1.1561210464726033,294.05553545878615,85.2698490608008,47.26015771340965,296.581178680007,69.66735512654073,21.140894395167283,256.7626266456665,118.13535156645356,13.51297932360253,12.845754668104442,1.8275798681661628,1.1677916959445995,6.407922438683269,True
SD,145.39845265298766,508.40896763933705,413-9055,no,no,3.3989209664912785,138.5630317302594,99.3123207474592,25.30319060082493,227.09868801157347,117.9622618235834,22.125748009543337,179.91524518546828,81.82500484138751,7.446139802123201,0.5606607902039293,21.338677645480875,12.976950182835742,-3.6938680038910787,False
VA,94.60224756923019,400.2079136014156,351-7016,no,no,19.56018571826149,312.4462721904574,115.66810772294265,47.01042337622621,193.47493182144814,81.05902078537072,16.25549197954253,243.03864503631982,108.17973122722151,11.490651254936072,0.9827006957577549,-2.563319938759923,-2.1601890095635925,-3.2883977528171764,False
ID,84.10441410501237,418.2493898674628,420-7692,no,no,4.127627036895374,246.82731252694663,130.1366940115265,42.76998543958139,185.54237199664118,89.4362778460348,14.827461589354426,125.27500376356596,116.14417506288063,8.99571901916256,1.1144355925138374,9.583395562696825,-1.6882492541644774,10.369875073765934,False
NV,65.25827231067491,418.39701212363303,348-6659,no,no,15.036165854499112,117.57546341650716,98.16746774122996,16.66602758851217,286.4435218085323,95.59506508299324,23.930106419240598,205.57969674686782,111.28799020292055,16.186430278937337,7.408935879995131,4.258612368714481,1.811613143957271,4.828882535347217,True
NV,93.2060303339081,515.2702079808183,336-4281,no,no,-5.212295055468936,164.12058039831834,112.43961590965621,29.515396396309093,282.9354516697849,130.95394260592016,27.21624867057663,186.57760848534068,46.206489495012335,12.146326489290997,7.624143611447005,-0.6035271968663634,10.801078900252366,5.289804120407011,False
