state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
KS,96.34169488669059,509.3369403333845,382-4932,no,no,-2.500016184797889,261.97852941301136,113.17261210550805,44.521581387385,195.22625266644792,107.88666691058258,12.046485573416497,266.30908840449945,108.72332860450229,12.778625787762003,9.114313138492863,3.787642696922791,-1.4702399766339052,4.029952745868366,True
NH,208.7490132641253,414.97025461341764,389-6037,no,yes,0.30785753300782176,146.3474621261789,105.43601595831838,28.381972668138623,192.51265892504682,88.55028196453614,16.74202633221076,202.20512051762947,91.90827131977734,6.732928560173518,-2.862891916932135,2.141114993623128,9.064201926924289,-0.5661096054776038,False
MS,29.462341151445152,503.03872173866233,341-4873,no,no,2.431758134957758,236.12947901157446,92.53313422312331,37.038052059132255,215.85652762507465,99.40547083482109,18.630567630319288,164.48223211354178,87.75320780840006,5.247649576299633,12.87393174846608,5.110710989328571,8.082505042545831,8.509724806878332,False
PA,111.18896981295141,416.84621567184513,377-2725,yes,yes,7.845807295054589,196.78575906753602,75.98324032141484,38.5307086435482,214.95035904655123,99.3083037870991,21.993812665046512,170.90110574403155,92.36189736080247,6.796436439428414,2.065242367888362,14.759579215719452,0.9391737082120362,-1.787087911107697,False
VT,85.20448951887846,406.19599508221285,368-5647,no,no,-0.5049775177391236,186.11689813750408,79.93258798534181,37.283111663343746,179.74653190327976,100.22235685397946,14.292771945609408,142.90628083119566,89.90151401780554,6.848558652668736,9.373687750908564,16.001969726004575,0.3901151521610887,-4.183566289644409,False
FL,135.03948273248125,515.0461402992443,403-1128,no,yes,26.83481073863775,197.42449216313503,90.08649168351559,37.38529232998549,179.22345854551895,94.47283568163789,17.121037585138232,244.23218488369832,79.80577063081128,17.24452412565918,2.1799164161342723,4.539745138617921,2.309450292983505,-3.304808482424744,False
FL,137.6988464791145,512.3642139025699,327-8732,yes,no,6.1098093839180425,233.64186137895504,101.08764383005119,40.09050130389459,175.92595541186654,114.48472105492766,15.453747796573724,198.24398437554436,130.75099912117236,11.300647378681706,15.817065294148758,2.977962402073237,1.9785511460638618,9.080431699915312,False
AL,115.47904474865983,419.6802656168786,384-5004,no,no,-2.196663433192381,169.3936042248152,78.18192295573027,26.47949901558526,75.85667405331398,99.80451788068854,9.842346692470445,248.3671689326354,70.32950442680112,15.253340831764742,10.111397631334608,7.322518076178283,6.975997634200803,12.116008608892418,False
ID,73.06107695380402,505.9559848251404,359-6163,no,yes,22.702587868951277,202.92340570507005,96.36563909264594,45.38844713543824,164.8238263590896,104.485489248976,10.670358291928446,175.8896326027132,160.7197386621295,5.892903133253162,3.3853989485659755,7.104210758419084,-1.4750563770400311,9.005310816271665,False
NE,99.18317503939981,406.5144534352503,387-3332,yes,yes,26.00099590263585,143.1995701062481,99.99198689814187,20.003501820952124,208.56016263850418,89.96661366820264,5.736576047645608,172.41436044527902,133.4393319549255,9.942918405741057,9.441557708186126,2.210137473019625,-4.690154492663978,-3.160498638226289,False
OH,125.38931002881147,403.03016605017035,376-1000,no,no,38.30470010035166,241.83699287177404,95.88791891528402,45.174918206880534,216.53415537753872,60.81609635853458,17.492547957908226,106.09894779037498,126.05110166862556,-1.1591561927196574,3.7223306824718008,7.382150163539977,0.9953953060701961,-5.507750540095769,False
MD,144.96512706794007,412.1792351642827,416-6594,no,no,1.4441885407987418,141.97697422907063,138.0495571767324,25.271139552306497,231.46549434461113,119.31493657285688,18.506135163532935,148.32985839248667,90.00125599949007,7.608548836548578,7.83893842589767,1.6631843034781602,5.950166847992062,-3.2604390035854633,False
CA,124.6366384088555,515.0084216980343,388-8670,no,yes,-0.38806263018898307,249.07780011979958,101.08957127498832,43.11985023128511,266.95938284198587,99.33057718743603,18.0599245444715,195.1655080541099,118.56705831075884,9.371841548341568,12.489447702911658,0.16081666197128586,6.438685023569048,6.096587954899057,True
KS,82.39362586636818,420.94996231169,335-7324,no,no,27.206426507460645,131.24855079381132,97.9919450268106,21.99065175893606,233.22248706059742,81.47940127294063,13.967757161448748,219.62802868633463,95.32160315055488,16.975667162786063,6.440746701046585,8.108006449272699,3.205247993465755,10.431462063393187,False
NM,38.454638826965194,403.40746682078213,361-4137,no,no,-0.23347698107349255,174.9897407047271,67.27844563049887,28.65913878655479,279.2504553482103,109.14974856866768,21.531196179366297,287.21102967911,108.44582613641813,19.390340177219002,-0.30326630851531355,3.7520172351251575,-1.1853736499444185,4.619183087722101,False
SD,173.58922754146073,413.1668893267309,402-3892,no,yes,4.932619705265346,247.3142406449746,115.32385560062713,43.98822217298099,177.0673012720644,75.93525364428778,14.19049104835368,187.2447912185699,88.66947180301722,7.606240403042154,10.014815359418744,-3.941325157045971,2.8736566071395706,1.7598459098529113,True
MA,59.038167062286156,414.69521731190423,386-4215,yes,no,25.063531673843116,172.82450304389286,114.73257212160459,31.54729794384027,239.37112325065695,108.19059951701195,20.501711549271413,265.6556248457125,117.30839053655487,8.611438944502922,4.871438401254988,-0.24766879480533133,-0.350640032685146,-3.6978820558119043,False
OH,114.0329847479889,417.3424225672391,372-1115,no,no,-0.9789886952130854,119.27933485653739,114.93387114940533,31.480612891700694,133.83616090744894,96.41065161839173,2.048777854813217,172.89722436876374,103.3022670637807,4.471232341492288,17.76154203097827,5.280987789016816,-6.441092964395073,3.8573742832818367,True
MS,102.94049023547832,407.960758945854,357-2748,no,yes,-1.549938928633443,231.35371366172822,88.67704094612868,43.60328886033504,226.46352855579465,88.83977851442943,12.08584007277919,208.40304504262085,68.33702928701557,8.481419617394698,10.301435225688618,12.458535101883477,-1.4681976082221562,1.3545470066156138,False
DC,90.34782670424076,408.58799967388626,388-9944,no,no,-2.790818282550981,109.084967605936,96.89065857512593,20.96353108850563,117.3678801630591,94.17747765042108,14.898222082388969,173.71178108822127,84.28764804324558,13.346963953600849,10.296060244383469,3.0045327197777696,5.441572395603226,6.530679504043448,False
MN,73.6247600859011,409.9585045754896,403-6225,yes,yes,44.99169201807602,107.77698503258249,113.99038783774591,19.842235733238503,237.38939634699707,86.9751487749309,19.331567425883208,200.35385360199527,100.20894042415092,10.819629928832104,7.894532797034479,3.7213915149329253,2.1273528946083866,-1.9962497828327277,True
AZ,140.60053035081714,502.2038457243283,411-8956,no,no,1.7732209650240305,139.3076040638512,110.74469194298473,30.88815062198298,163.1720299089205,120.26365209835156,13.500265459705906,50.02944853121472,73.30479809038154,4.202033955481371,5.254657967672837,8.733117686857732,-0.18419834055715523,5.604753623873174,True
DE,96.48939471984707,413.2128103754445,393-3635,yes,yes,1.731307619173747,144.44836108308564,81.94610516915728,20.988293741038913,215.55631383511903,95.85160665451963,13.076973481338394,233.5729068516329,76.3627115432961,13.734827386627956,16.25017762000082,0.49469239247561836,7.537333292488247,1.1003417996939948,False
CA,160.74333831007567,415.64836723423537,382-2182,yes,yes,-3.9072390544605,205.76567228010381,68.56360868085002,34.33906902495292,245.00971224944328,106.97803544737644,20.472385329335914,224.80010452955028,97.88968513884925,6.273371220217742,12.863638229026384,4.218240390269079,-0.6959110719085468,0.4013558702274541,False
CT,59.59750736383127,416.66266387973246,350-7344,no,no,-6.583934777334731,136.87880182822374,99.2213146792748,14.811444689285091,281.7809068740849,106.41521496870276,22.26731607603106,182.95772143281425,77.32709505319085,5.263763450329557,9.695885230754794,5.970894332860018,0.18514788946949645,-1.581822008606962,False
OH,87.82106826324853,407.43312761782465,386-8943,no,no,1.049553746122914,278.2354835331379,109.03353294240708,48.915095368647606,164.41069137022683,125.56080244305082,11.215871395548149,194.8972212949289,113.99832843093864,10.830931596520646,3.4531881939399502,2.9596109436811076,3.8037587882748927,2.483843705755339,False
LA,57.37934255729216,508.5369731238099,343-2605,no,no,-2.0236761659306075,180.74491642393838,84.25441057001046,34.8926950021772,225.50374594622835,84.73820869026157,13.302663318658146,193.86961786017642,97.78812804279936,5.624312097436025,10.18764012064171,5.012344119012654,0.31262481005222975,-0.3835794622993124,False
MN,130.86451872401642,418.37828343886594,380-5246,yes,no,31.35324951874714,152.07739314344158,65.14724844984,22.337599791060665,180.74634224486996,105.56554814933118,11.586051474673013,201.14260428921463,99.76431721704175,3.234368021751955,10.263422577339384,4.571892719327888,-0.4373196183255339,-2.1273713344738203,False
CA,55.51851756135557,416.14082370546305,415-3689,no,no,37.538038784059786,181.09915927473747,102.1506300932124,36.20032007200282,277.34127354631744,79.95831041394882,31.9580698720891,225.01792585372124,83.67788718251586,5.929670920832753,12.818061253972168,6.182182527649626,10.16694333542084,4.5380734430572,False
KS,139.3680138296841,507.41193351219414,422-4956,no,no,7.96275917758416,287.61346634410813,58.784789613355905,45.77448002950085,187.3325828806935,57.07905535127223,14.512117667854582,154.0277102413879,118.90486218222213,10.797444690751671,15.030851315034123,5.386228763278496,-1.3181686338656031,8.298695813916563,True
NH,112.41016228608193,408.15089158672896,336-5661,no,yes,-3.7604436041388527,263.79847383440494,116.61869341969688,44.19012756393375,156.45205944431007,101.84404345092439,16.218478476255903,230.95482749777676,63.6904002571835,8.953676102786545,19.1086912650905,-1.104621345859326,1.6600036057697172,3.680442840028731,False
AR,177.57720684093476,416.53267609062476,334-1339,no,no,2.277476346968374,140.4965063572265,110.27753482455114,23.858263662480127,199.2851981049838,112.79318783149401,16.054408804850677,288.8728255385861,130.10513441967055,14.07340273333059,14.249397883198391,3.7563183905911863,5.3455669104966645,1.8160124854794442,False
KS,144.4937407032672,414.8729489658055,371-7366,yes,no,3.483810069005936,239.4365034392544,110.61937568034868,47.68678545103926,196.18249462401616,95.75888638957667,15.051535891406404,116.27099452120962,99.3730433831384,1.169895269186501,15.429793084989829,8.635387020462721,3.424384571572464,5.035050872600105,False
UT,125.6502809835753,513.1452946731663,392-6073,no,yes,3.0334169341776085,140.11530709542538,78.88821194480472,19.497208727676405,220.87160469921542,114.10373825826242,16.28598946240898,114.27633831898073,123.09293703373562,6.637613409721256,9.44340639543891,9.305442789536079,-1.4438603420687333,1.7411563261923422,False
RI,61.42979481078927,419.8582274238158,329-9847,no,yes,-1.4175917767754345,236.31779662499846,71.42599437083561,40.97498850146273,214.51017890797976,105.85336907960695,23.8025279770799,134.13337556801363,125.89096076737187,4.801631567705989,11.907079566289804,5.6719689600658,10.886068595993612,5.561386542505284,False
IL,126.63127069165216,412.5575704148015,384-3101,no,no,5.116659611861304,170.57230219741712,75.57422946000392,32.86935101916969,165.34370000335056,109.22771974259524,16.102287584924433,133.58434016035528,98.57676498542102,7.684792084871036,3.1390113447627037,-5.155721495335918,-1.2070691843924524,1.4253792090215682,False
MA,89.32207811435038,405.90326837498,394-6278,no,no,0.0018999454660911796,140.08369319414635,110.30761159548963,26.443880654717944,261.30813399850837,87.1817247366873,19.14156357912144,136.49361596712194,94.64991237579888,4.348474634417357,11.637548962406576,1.9680086687532419,1.747883963298355,3.344657187876207,False
OR,136.44764190986996,509.058480028748,329-1955,yes,no,0.5124244997417576,130.2141575418855,80.90421064580255,24.931604132266816,202.36749978727985,107.29377172336282,15.453559934289144,207.5863073349344,103.82118920072824,11.127136027463624,1.8999574595185411,1.4588671844546728,3.367292413166457,8.933914621715017,False
SC,87.03815135722516,414.42570941344735,387-5891,yes,no,17.848666192891425,98.43950688520933,99.08661361197105,19.676000888695764,210.24403405499643,62.53095731025776,21.91362804511615,217.75875344300044,122.91849319345978,7.541949502770203,6.227749247174031,-2.3928689971776445,10.239453888633065,5.070769623075323,False
CO,83.5805712761269,410.96790016878845,382-7659,yes,no,2.5790598782919547,266.08409240795004,90.00849644265764,43.15110910157951,224.1032576733759,74.11705368601685,8.165846350173565,249.91946569289428,94.54708186677456,11.008708867257825,10.34195399549171,1.4196506609041855,1.331037236135973,2.372671765515986,True
OH,127.00225845584578,515.0637345062273,410-3159,no,yes,31.958353145710355,150.61804434647286,138.36958803043152,33.1311191473213,273.0013005053065,77.66349723546526,24.052008880861855,185.88720698011016,71.65555099473984,7.30327989506095,12.099968252125398,2.325132735152794,-1.057645188923455,7.325666202815861,False
SC,114.84428319806064,418.53340655103517,379-2508,no,no,1.8591154484021004,194.6229634151097,88.22296819979644,33.58540240731029,241.00231671548116,100.92778320245651,22.97040590195769,193.30267633264876,94.34462966166453,8.694950438783705,4.013318107673961,4.381290854867952,4.370883660247505,-3.2712314550171815,False
CA,82.74783085629518,413.777288554794,422-7728,no,no,0.940454799218473,291.29609333759146,102.31678094375116,48.17460718807038,233.31540743482137,91.47711759758147,16.871014297702835,227.7988139665888,147.33500145917475,11.176258185058071,14.50704485323661,4.470146327300732,11.782561941561578,1.1961965611531475,True
NY,113.72600959035846,512.5668425960554,407-5056,no,yes,0.7237463066550834,199.54494745825667,116.46938493693862,39.12050200525501,247.22473447336984,105.34617269107117,21.82837722826984,156.725328659601,112.99985968746279,5.3503859884402845,6.222092659216537,3.530613104480022,3.3838276555103968,4.334283253622418,False
NV,64.32580187851413,415.8915966520153,380-5102,no,no,-0.18285428986673666,180.72215022882014,66.15772414690822,28.127732532492118,209.66899953532956,65.37723465779547,19.689239459858104,181.4817996457276,95.98209154406638,7.671526789086834,8.942720280488336,4.223500062094608,2.318121095189634,8.119141222232098,False
OH,60.69502527350469,417.8793119237255,387-2014,no,no,3.146398938641816,87.38292743584184,81.60403981566593,15.951112762796084,239.07629887016736,101.04103429878552,15.365414021763346,238.27550144605902,85.78717237318725,11.47594621632622,11.929615408779812,-2.374727133081789,4.945195167258085,-1.0057249521425224,False
